Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,netflix.com, , ,Mon Jun 28 21:37:31 2021
ok,https://dns.google/dns-query,google.com,46.966238,44,Mon Jun 28 21:37:32 2021
ok,https://dns.google/dns-query,netflix.com,49.007136,77,Mon Jun 28 21:37:32 2021
ok,https://ordns.he.net/dns-query,google.com,48.574386,44,Mon Jun 28 21:37:32 2021
ok,https://ordns.he.net/dns-query,netflix.com,54.338546,77,Mon Jun 28 21:37:32 2021
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,google.com, , ,Mon Jun 28 21:37:32 2021
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,netflix.com, , ,Mon Jun 28 21:37:32 2021
ok,https://public.dns.iij.jp/dns-query,netflix.com,642.196855,110,Mon Jun 28 21:38:35 2021
ok,https://public.dns.iij.jp/dns-query,google.com,684.653753,54,Mon Jun 28 21:38:35 2021
ok,https://doh.this.web.id/dns-query,google.com,1489.832178,65,Mon Jun 28 21:38:36 2021
ok,https://doh.this.web.id/dns-query,netflix.com,1606.312434,121,Mon Jun 28 21:38:36 2021
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,google.com, , ,Mon Jun 28 21:38:37 2021
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,netflix.com, , ,Mon Jun 28 21:38:37 2021
ok,https://jp.tiarap.org/dns-query,google.com,266.560143,68,Mon Jun 28 21:39:40 2021
ok,https://jp.tiarap.org/dns-query,netflix.com,284.876033,132,Mon Jun 28 21:39:40 2021
ok,https://doh.libredns.gr/dns-query,google.com,514.643333,44,Mon Jun 28 21:39:40 2021
ok,https://doh.libredns.gr/dns-query,netflix.com,528.036952,77,Mon Jun 28 21:39:40 2021
ok,https://doh.libredns.gr/dns-query,google.com,300.256077,44,Mon Jun 28 21:39:41 2021
ok,https://doh.libredns.gr/dns-query,netflix.com,300.265370,77,Mon Jun 28 21:39:41 2021
ok,https://doh.linuxsec.org/dns-query,google.com,1070.492216,195,Mon Jun 28 21:39:41 2021
ok,https://doh.linuxsec.org/dns-query,netflix.com,1176.575402,315,Mon Jun 28 21:39:41 2021
ok,https://doh.linuxsec.org/dns-query,google.com,1048.380551,195,Mon Jun 28 21:39:42 2021
ok,https://doh.linuxsec.org/dns-query,netflix.com,1048.402918,304,Mon Jun 28 21:39:42 2021
ok,https://adblock.doh.mullvad.net/dns-query,google.com,121.637133,44,Mon Jun 28 21:39:44 2021
ok,https://adblock.doh.mullvad.net/dns-query,netflix.com,121.589669,77,Mon Jun 28 21:39:44 2021
ok,https://doh.mullvad.net/dns-query,google.com,160.497473,44,Mon Jun 28 21:39:44 2021
ok,https://doh.mullvad.net/dns-query,netflix.com,160.427775,77,Mon Jun 28 21:39:44 2021
ok,https://dns.nextdns.io/dns-query,google.com,261.840249,44,Mon Jun 28 21:39:44 2021
ok,https://dns.nextdns.io/dns-query,netflix.com,262.112760,77,Mon Jun 28 21:39:44 2021
ok,https://dns.njal.la/dns-query,google.com,568.963752,44,Mon Jun 28 21:39:44 2021
ok,https://dns.njal.la/dns-query,netflix.com,572.052483,77,Mon Jun 28 21:39:44 2021
Query got response: 405,https://doh.post-factum.tk/dns-query,google.com, , ,Mon Jun 28 21:39:45 2021
Query got response: 405,https://doh.post-factum.tk/dns-query,netflix.com, , ,Mon Jun 28 21:39:45 2021
ok,https://draco.plan9-ns2.com/dns-query,google.com,139.118230,124,Mon Jun 28 21:39:45 2021
ok,https://draco.plan9-ns2.com/dns-query,netflix.com,140.005005,77,Mon Jun 28 21:39:45 2021
ok,https://doh.powerdns.org/dns-query,google.com,484.961322,44,Mon Jun 28 21:39:45 2021
ok,https://doh.powerdns.org/dns-query,netflix.com,488.248348,77,Mon Jun 28 21:39:45 2021
Query failed: SSL connect error,https://doh.seby.io/dns-query,google.com, , ,Mon Jun 28 21:39:46 2021
Query failed: SSL connect error,https://doh.seby.io/dns-query,netflix.com, , ,Mon Jun 28 21:39:46 2021
ok,https://doh-2.seby.io/dns-query,google.com,670.462174,65,Mon Jun 28 21:39:47 2021
ok,https://doh-2.seby.io/dns-query,netflix.com,671.963018,121,Mon Jun 28 21:39:47 2021
ok,https://dns.twnic.tw/dns-query,google.com,32509.184472,76,Mon Jun 28 21:39:47 2021
ok,https://dns.twnic.tw/dns-query,netflix.com,33535.949581,132,Mon Jun 28 21:39:47 2021
ok,https://dns9.quad9.net/dns-query,google.com,152.329002,44,Mon Jun 28 21:40:21 2021
ok,https://dns9.quad9.net/dns-query,netflix.com,155.890745,77,Mon Jun 28 21:40:21 2021
ok,https://dns9.quad9.net/dns-query,google.com,43.600417,44,Mon Jun 28 21:40:21 2021
ok,https://dns9.quad9.net/dns-query,netflix.com,43.587483,77,Mon Jun 28 21:40:21 2021
ok,https://dnsse.alekberg.net/dns-query,google.com,483.209633,324,Mon Jun 28 21:40:21 2021
ok,https://dnsse.alekberg.net/dns-query,netflix.com,586.733343,324,Mon Jun 28 21:40:21 2021
ok,https://dns.switch.ch/dns-query,google.com,559.669578,44,Mon Jun 28 21:40:22 2021
ok,https://dns.switch.ch/dns-query,netflix.com,580.900609,77,Mon Jun 28 21:40:22 2021
ok,https://dns.t53.de/dns-query,netflix.com,790.692989,77,Mon Jun 28 21:40:22 2021
ok,https://dns.t53.de/dns-query,google.com,795.366510,44,Mon Jun 28 21:40:22 2021
ok,https://sg.yepdns.com/dns-query,google.com,707.311096,135,Mon Jun 28 21:40:23 2021
ok,https://sg.yepdns.com/dns-query,netflix.com,714.111757,88,Mon Jun 28 21:40:23 2021
ok,total_run_time,236325.122677,0

ok,https://dns.google/dns-query,google.com,49.310589,44,Mon Jun 28 21:40:24 2021
ok,https://dns.google/dns-query,netflix.com,57.157117,77,Mon Jun 28 21:40:24 2021
ok,https://dns.aa.net.uk/dns-query,google.com,276.567776,44,Mon Jun 28 21:40:24 2021
ok,https://dns.aa.net.uk/dns-query,netflix.com,278.225855,213,Mon Jun 28 21:40:24 2021
ok,https://adfree.usableprivacy.net/dns-query,google.com,393.148248,124,Mon Jun 28 21:40:24 2021
ok,https://adfree.usableprivacy.net/dns-query,netflix.com,405.319303,77,Mon Jun 28 21:40:24 2021
ok,https://dns.adguard.com/dns-query,google.com,71.335887,124,Mon Jun 28 21:40:25 2021
ok,https://dns.adguard.com/dns-query,netflix.com,71.336801,77,Mon Jun 28 21:40:25 2021
ok,https://dns-family.adguard.com/dns-query,netflix.com,70.440310,77,Mon Jun 28 21:40:25 2021
ok,https://dns-family.adguard.com/dns-query,google.com,70.542065,124,Mon Jun 28 21:40:25 2021
ok,https://doh.in.ahadns.net/dns-query,netflix.com,611.077070,121,Mon Jun 28 21:40:25 2021
ok,https://doh.in.ahadns.net/dns-query,google.com,611.248707,65,Mon Jun 28 21:40:25 2021
ok,https://doh.la.ahadns.net/dns-query,netflix.com,231.213547,121,Mon Jun 28 21:40:25 2021
ok,https://doh.la.ahadns.net/dns-query,google.com,232.418410,65,Mon Jun 28 21:40:25 2021
ok,https://doh.nl.ahadns.net/dns-query,netflix.com,312.857912,121,Mon Jun 28 21:40:26 2021
ok,https://doh.nl.ahadns.net/dns-query,google.com,313.049362,65,Mon Jun 28 21:40:26 2021
ok,https://dns.alidns.com/dns-query,google.com,50.614360,65,Mon Jun 28 21:40:26 2021
ok,https://dns.alidns.com/dns-query,netflix.com,76.772682,121,Mon Jun 28 21:40:26 2021
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,291.216116,132,Mon Jun 28 21:40:26 2021
ok,https://dnsnl.alekberg.net/dns-query,google.com,291.348347,68,Mon Jun 28 21:40:26 2021
ok,https://dnsnl.alekberg.net/dns-query,google.com,292.866931,68,Mon Jun 28 21:40:26 2021
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,293.200263,132,Mon Jun 28 21:40:26 2021
ok,https://dns.arapurayil.com/dns-query,google.com,637.293220,44,Mon Jun 28 21:40:27 2021
ok,https://dns.arapurayil.com/dns-query,netflix.com,637.395380,77,Mon Jun 28 21:40:27 2021
Query failed: SSL peer certificate or SSH remote key was not OK,https://dohtrial.att.net/dns-query,google.com, , ,Mon Jun 28 21:40:27 2021
Query failed: SSL peer certificate or SSH remote key was not OK,https://dohtrial.att.net/dns-query,netflix.com, , ,Mon Jun 28 21:40:27 2021
ok,https://dnses.alekberg.net/dns-query,netflix.com,370.455796,388,Mon Jun 28 21:40:27 2021
ok,https://dnses.alekberg.net/dns-query,google.com,415.308013,324,Mon Jun 28 21:40:27 2021
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,google.com, , ,Mon Jun 28 21:40:28 2021
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,netflix.com, , ,Mon Jun 28 21:40:28 2021
ok,https://dns.circl.lu/dns-query,google.com,696.611652,54,Mon Jun 28 21:40:28 2021
ok,https://dns.circl.lu/dns-query,netflix.com,2305.467282,110,Mon Jun 28 21:40:28 2021
ok,https://doh.opendns.com/dns-query,google.com,64.287207,44,Mon Jun 28 21:40:30 2021
ok,https://doh.opendns.com/dns-query,netflix.com,97.491550,77,Mon Jun 28 21:40:30 2021
ok,https://dns.cloudflare.com/dns-query,google.com,56.914512,44,Mon Jun 28 21:40:30 2021
ok,https://dns.cloudflare.com/dns-query,netflix.com,57.139134,77,Mon Jun 28 21:40:30 2021
ok,https://family.cloudflare-dns.com/dns-query,google.com,48.639492,44,Mon Jun 28 21:40:30 2021
ok,https://family.cloudflare-dns.com/dns-query,netflix.com,50.780162,77,Mon Jun 28 21:40:30 2021
ok,https://security.cloudflare-dns.com/dns-query,netflix.com,50.169676,77,Mon Jun 28 21:40:30 2021
ok,https://security.cloudflare-dns.com/dns-query,google.com,52.249219,44,Mon Jun 28 21:40:30 2021
ok,https://odvr.nic.cz/dns-query,google.com,351.165189,44,Mon Jun 28 21:40:31 2021
ok,https://odvr.nic.cz/dns-query,netflix.com,351.234989,77,Mon Jun 28 21:40:31 2021
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,334.776847,65,Mon Jun 28 21:40:31 2021
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,335.964838,132,Mon Jun 28 21:40:31 2021
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,326.512149,121,Mon Jun 28 21:40:31 2021
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,326.733745,65,Mon Jun 28 21:40:31 2021
ok,https://dns1.ryan-palmer.com/dns-query,google.com,289.745751,44,Mon Jun 28 21:40:32 2021
ok,https://dns1.ryan-palmer.com/dns-query,netflix.com,307.723606,77,Mon Jun 28 21:40:32 2021
ok,https://doh.dns.sb/dns-query,netflix.com,106.052922,121,Mon Jun 28 21:40:32 2021
ok,https://doh.dns.sb/dns-query,google.com,159.349501,65,Mon Jun 28 21:40:32 2021
error,netflix.com,837.704451,8
error,google.com,837.898003,8
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,google.com, , ,Mon Jun 28 21:40:33 2021
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,netflix.com, , ,Mon Jun 28 21:40:33 2021
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,google.com, , ,Mon Jun 28 21:40:53 2021
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,netflix.com, , ,Mon Jun 28 21:40:53 2021
ok,https://dns-doh.dnsforfamily.com/dns-query,google.com,523.827543,74,Mon Jun 28 21:41:13 2021
ok,https://dns-doh.dnsforfamily.com/dns-query,netflix.com,525.227942,77,Mon Jun 28 21:41:13 2021
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,google.com,509.902709,44,Mon Jun 28 21:41:14 2021
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,netflix.com,512.667185,77,Mon Jun 28 21:41:14 2021
ok,https://dnsforge.de/dns-query,google.com,304.593079,44,Mon Jun 28 21:41:14 2021
ok,https://dnsforge.de/dns-query,netflix.com,311.521845,77,Mon Jun 28 21:41:14 2021
ok,https://dns.dnshome.de/dns-query,google.com,345.797341,44,Mon Jun 28 21:41:14 2021
ok,https://dns.dnshome.de/dns-query,netflix.com,350.304462,77,Mon Jun 28 21:41:14 2021
ok,https://doh.pub/dns-query,google.com,340.188917,77,Mon Jun 28 21:41:15 2021
ok,https://doh.pub/dns-query,netflix.com,634.686789,133,Mon Jun 28 21:41:15 2021
ok,https://doh-ch.blahdns.com/dns-query,google.com,354.086565,65,Mon Jun 28 21:41:15 2021
ok,https://doh-ch.blahdns.com/dns-query,netflix.com,355.497655,121,Mon Jun 28 21:41:15 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , ,Mon Jun 28 21:41:16 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , ,Mon Jun 28 21:41:16 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , ,Mon Jun 28 21:41:16 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , ,Mon Jun 28 21:41:16 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , ,Mon Jun 28 21:41:16 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , ,Mon Jun 28 21:41:16 2021
Query got response: 405,https://doh.crypto.sx/dns-query,netflix.com, , ,Mon Jun 28 21:41:17 2021
Query got response: 405,https://doh.crypto.sx/dns-query,google.com, , ,Mon Jun 28 21:41:17 2021
ok,https://doh-de.blahdns.com/dns-query,google.com,307.327839,65,Mon Jun 28 21:41:17 2021
ok,https://doh-de.blahdns.com/dns-query,netflix.com,312.946524,121,Mon Jun 28 21:41:17 2021
ok,https://doh-fi.blahdns.com/dns-query,google.com,370.660512,65,Mon Jun 28 21:41:17 2021
ok,https://doh-fi.blahdns.com/dns-query,netflix.com,379.897672,121,Mon Jun 28 21:41:17 2021
ok,https://ibksturm.synology.me/dns-query,google.com,609.876846,44,Mon Jun 28 21:41:18 2021
ok,https://ibksturm.synology.me/dns-query,netflix.com,643.884356,77,Mon Jun 28 21:41:18 2021
ok,https://doh-jp.blahdns.com/dns-query,google.com,561.236360,65,Mon Jun 28 21:41:18 2021
ok,https://doh-jp.blahdns.com/dns-query,netflix.com,563.772288,121,Mon Jun 28 21:41:18 2021
ok,https://doh-sg.blahdns.com/dns-query,google.com,799.575049,195,Mon Jun 28 21:41:19 2021
ok,https://doh-sg.blahdns.com/dns-query,netflix.com,801.488506,121,Mon Jun 28 21:41:19 2021
Query got response: 404,https://doh.appliedprivacy.net/dns-query,google.com, , ,Mon Jun 28 21:41:20 2021
Query got response: 404,https://doh.appliedprivacy.net/dns-query,netflix.com, , ,Mon Jun 28 21:41:20 2021
ok,https://doh.ffmuc.net/dns-query,google.com,590.554727,44,Mon Jun 28 21:41:20 2021
ok,https://doh.ffmuc.net/dns-query,netflix.com,590.514341,77,Mon Jun 28 21:41:20 2021
ok,https://doh.tiarap.org/dns-query,google.com,342.359531,68,Mon Jun 28 21:41:20 2021
ok,https://doh.tiarap.org/dns-query,netflix.com,342.477134,132,Mon Jun 28 21:41:20 2021
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,google.com, , ,Mon Jun 28 21:41:21 2021
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,netflix.com, , ,Mon Jun 28 21:41:21 2021
ok,https://dns.google/dns-query,google.com,43.297473,44,Mon Jun 28 21:41:21 2021
ok,https://dns.google/dns-query,netflix.com,45.511136,77,Mon Jun 28 21:41:21 2021
ok,https://ordns.he.net/dns-query,google.com,47.288925,44,Mon Jun 28 21:41:21 2021
ok,https://ordns.he.net/dns-query,netflix.com,66.615979,77,Mon Jun 28 21:41:21 2021
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,google.com, , ,Mon Jun 28 21:41:21 2021
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,netflix.com, , ,Mon Jun 28 21:41:21 2021
ok,https://public.dns.iij.jp/dns-query,google.com,228.145683,54,Mon Jun 28 21:42:24 2021
ok,https://public.dns.iij.jp/dns-query,netflix.com,298.898739,110,Mon Jun 28 21:42:24 2021
ok,https://doh.this.web.id/dns-query,netflix.com,1218.317099,121,Mon Jun 28 21:42:24 2021
ok,https://doh.this.web.id/dns-query,google.com,1218.903527,65,Mon Jun 28 21:42:24 2021
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,google.com, , ,Mon Jun 28 21:42:26 2021
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,netflix.com, , ,Mon Jun 28 21:42:26 2021
ok,https://jp.tiarap.org/dns-query,google.com,261.464127,68,Mon Jun 28 21:43:29 2021
ok,https://jp.tiarap.org/dns-query,netflix.com,290.448246,132,Mon Jun 28 21:43:29 2021
ok,https://doh.libredns.gr/dns-query,google.com,293.007207,44,Mon Jun 28 21:43:29 2021
ok,https://doh.libredns.gr/dns-query,netflix.com,299.822607,77,Mon Jun 28 21:43:29 2021
ok,https://doh.libredns.gr/dns-query,google.com,295.348107,44,Mon Jun 28 21:43:29 2021
ok,https://doh.libredns.gr/dns-query,netflix.com,295.353536,77,Mon Jun 28 21:43:29 2021
ok,https://doh.linuxsec.org/dns-query,netflix.com,1062.252958,304,Mon Jun 28 21:43:29 2021
ok,https://doh.linuxsec.org/dns-query,google.com,1062.680257,195,Mon Jun 28 21:43:29 2021
ok,https://doh.linuxsec.org/dns-query,google.com,1014.166925,195,Mon Jun 28 21:43:31 2021
ok,https://doh.linuxsec.org/dns-query,netflix.com,1014.759003,304,Mon Jun 28 21:43:31 2021
ok,https://adblock.doh.mullvad.net/dns-query,google.com,61.449707,44,Mon Jun 28 21:43:32 2021
ok,https://adblock.doh.mullvad.net/dns-query,netflix.com,61.428749,77,Mon Jun 28 21:43:32 2021
